House_id,Dwelling,Dwelling Grade,Household m2,Size Grade,Bedrooms,Years,Old,Heating Source,Area Code,Occupants,Children,Teenagers,Adults,Elders,Ainc,Adec,Agauge,Fulltimers,Parttimers,Grads,PostGrads,Education Index,Income,Recycling,Energy Class,Thermostats,Water Heater,Smart Plugs,Awareness,Start,End,Days,Kwhs,Kwh/day,Kwh/day/m2,HDD,CDD
-0.7732957674486621,0,-0.6228163932402382,-0.7552792056552837,-0.7349168576973645,-0.4826824311652263,0,-1.517698210389728,0,0.09851346984150133,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,0,1,1,1,0,1,1,2021-09-07,2022-01-06,0.47923983922940416,-0.773197150803793,-0.7383841265999548,-0.45419821991409026,0.2828778292412177,-0.702864069914614
-0.7732957674486621,0,-0.6228163932402382,-0.7552792056552837,-0.7349168576973645,-0.4826824311652263,0,-1.517698210389728,0,0.09851346984150133,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,0,1,1,1,0,1,1,2021-01-08,2021-05-06,0.38149656268786125,-0.7363936193914123,-0.7000993592832967,-0.4050447495139599,1.181409203718942,-0.847458047834417
-0.7430342457264969,0,-0.6228163932402382,0.01961538732223565,0.6052256475154765,-0.4826824311652263,3,-0.5062289796218505,1,0.09851346984150133,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,-0.3775668819113225,0.607824439662103,-0.0025411113705639415,3,1,0,0,1,2,1,2021-12-10,2022-02-10,-1.4430445994209407,-0.3012459832803235,0.3338499969054223,0.08847822313627418,0.7128321168679275,-0.8633308933994788
-0.7127727240043317,0,-0.6228163932402382,0.01961538732223565,0.6052256475154765,-0.4826824311652263,3,-0.5062289796218505,1,0.09851346984150133,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,-0.3775668819113225,0.607824439662103,-0.0025411113705639415,3,1,0,0,1,2,1,2021-07-10,2021-09-10,-1.4430445994209407,-0.04145634978116592,0.7059897679592487,0.357776308303084,-1.0897112338744177,0.7691785310039417
-0.6825112022821666,0,-0.6228163932402382,-0.8198537550700771,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,0,0.09863181847943166,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,2,2,2,0,0,1,2,2021-10-19,2022-02-17,0.47923983922940416,-0.828402447922364,-0.7789043041415135,-0.472946375493521,1.6232046080503693,-0.8633308933994788
-0.6825112022821666,0,-0.6228163932402382,-0.8198537550700771,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,0,0.09863181847943166,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,2,2,2,0,0,1,2,2021-06-17,2021-10-19,0.5769831157709472,-1.0557183772341268,-0.9508075052731828,-0.7088723914971929,-0.9947452624136528,1.4611308416547166
-0.6522496805600013,0,-0.6228163932402382,-0.4001191838739207,-0.0648456050909439,-0.4826824311652263,2,1.547360064664446,0,0.09863181847943166,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,2,0,0,0,0,1,2,2021-09-14,2022-01-17,0.6095642079514615,-0.8229901638911316,-0.7870846129223926,-0.6403407088682309,0.8830504141745967,-0.7355153505709553
-0.6219881588378361,0,-0.6228163932402382,-0.6907046562404905,-0.7349168576973645,-0.4826824311652263,0,-1.517698210389728,0,0.09863181847943166,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,0,0,0,1,2,2021-10-02,2022-01-02,-0.46561183400551104,-0.5859321233231503,-0.4263735776110963,-0.11028360270111598,0.321852593717892,-0.8632762849858375
-0.591726637115671,0,-0.6228163932402382,-1.1911574142051384,-1.4049881103037851,-0.4826824311652263,0,-1.517698210389728,1,0.09863181847943166,1.7948333706158501,-0.4392153364640417,-0.5369699967453734,1.962329641878853,2.549989828039637,2.377491756767018,2.0154260651589775,2.212813465134922,2.1434210466983648,3.801399340068754,1.8769255750872644,-0.7708992893275451,-0.475187967522132,0,1,2,0,0,1,1,2021-09-23,2022-01-22,0.47923983922940416,-0.9907709688593375,-0.8980812969503892,-0.40506006288653046,1.0616979201272991,-0.8376558375858095
-0.5614651153935057,0,-0.6228163932402382,-0.8844283044848703,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,1,0.09863181847943166,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,2,0,0,0,0,1,1,2021-09-20,2022-01-19,0.47923983922940416,-0.6681988405978835,-0.6613163378444593,-0.26140527294225685,0.9635534869487076,-0.8090455795389221
-0.5614651153935057,0,-0.6228163932402382,-0.8844283044848703,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,1,0.09863181847943166,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,2,0,0,0,0,1,1,2021-05-20,2021-09-19,0.5118209314099185,-1.0578832908466198,-0.9490408581696949,-0.6855391653905659,-1.0804200695082957,1.5526727457220282
-0.5312035936713406,0,-0.6228163932402382,-0.5454119200572056,-0.7349168576973645,-0.4826824311652263,1,0.505240251146027,1,0.09863181847943166,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,2,0,2,0,0,1,2,2021-12-10,2022-02-11,-1.4104635072404264,3.2546246252393956,5.239227379876946,5.494193180458189,0.8156957576140043,-0.8633308933994788
-0.5009420719491754,0,-0.6228163932402382,-0.8521410297774736,-1.4049881103037851,-0.4826824311652263,1,0.505240251146027,0,0.09898686439322263,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-1.6936945903169947,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,0,0,2,1,0,2,1,2021-11-04,2022-03-02,0.38149656268786125,-0.6941778039477993,-0.6683255609777987,-0.29734385463962104,1.6303875723844412,-0.8633308933994788
-0.5009420719491754,0,-0.6228163932402382,-0.8521410297774736,-1.4049881103037851,-0.4826824311652263,1,0.505240251146027,0,0.09898686439322263,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-1.6936945903169947,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,0,0,2,1,0,2,1,2021-07-02,2021-11-03,0.5769831157709472,-0.9702042895406542,-0.8895595012752233,-0.6118170190775167,-0.9457682201017835,1.1454805587047796
-0.4706805502270102,0,-0.6228163932402382,-0.061102799446255955,0.6052256475154765,0.5457131266438471,3,-0.5062289796218505,0,0.09898686439322263,0.9560418959059303,-0.4392153364640417,1.3368840256681245,-1.3328251585075446,-0.2901186031901384,-0.7858383676562725,-0.5445173209517861,-0.8186782961660649,0.8643825010265783,-0.483814461463296,-0.3775668819113225,0.607824439662103,1.4153994553826112,2,2,0,2,0,1,2,2021-11-26,2022-01-13,-1.8991798899481411,-0.8760305473972095,-0.2954926268616299,-0.33733601487951576,0.1815441598982982,-0.8633308933994788
-0.4706805502270102,0,-0.6228163932402382,-0.061102799446255955,0.6052256475154765,0.5457131266438471,3,-0.5062289796218505,0,0.09898686439322263,0.9560418959059303,-0.4392153364640417,1.3368840256681245,-1.3328251585075446,-0.2901186031901384,-0.7858383676562725,-0.5445173209517861,-0.8186782961660649,0.8643825010265783,-0.483814461463296,-0.3775668819113225,0.607824439662103,1.4153994553826112,2,2,0,2,0,1,2,2021-11-26,2022-01-13,-1.8991798899481411,-0.8760305473972095,-0.2954926268616299,-0.33733601487951576,0.1815441598982982,-0.8633308933994788
-0.440419028504845,0,-0.6228163932402382,-0.30325735975173074,-0.0648456050909439,-0.4826824311652263,2,1.547360064664446,0,0.09898686439322263,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,0.749679346587971,-0.7708992893275451,0.4701057430794753,2,0,0,0,0,1,2,2021-09-10,2022-01-12,0.5769831157709472,-0.6259830251542704,-0.6430169028318932,-0.5361437229047846,0.4740739738855441,-0.7090439220583509
-0.440419028504845,0,-0.6228163932402382,-0.30325735975173074,-0.0648456050909439,-0.4826824311652263,2,1.547360064664446,0,0.09898686439322263,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,0.749679346587971,-0.7708992893275451,0.4701057430794753,2,0,0,0,0,1,2,2021-06-10,2021-09-12,-0.40044964964448243,-0.8857726586534279,-0.7251647778875443,-0.6088000915306477,-1.0897112338744177,1.4189048858066065
-0.4101575067826798,2,1.3311762429014242,0.01961538732223565,0.6052256475154765,-0.4826824311652263,2,1.547360064664446,1,0.09910521303115295,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,0,1,2,0,1,1,1,2021-08-25,2021-12-27,0.5769831157709472,-0.48742855395471973,-0.5437796304547367,-0.546616426204073,0.02004238981102517,-0.48474896442911786
-0.37989598506051464,2,1.3311762429014242,0.01961538732223565,0.6052256475154765,-0.4826824311652263,2,1.547360064664446,1,0.09910521303115295,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,0,1,2,0,1,1,1,2021-05-25,2021-09-27,0.6095642079514615,-0.9507200670282173,-0.8778370984687621,-0.7883563402506591,-1.0874665575200202,1.6173700637835198
-0.34963446333834947,3,0.4937508274121405,-1.2153728702356859,-1.4049881103037851,-1.5110779889742996,2,1.547360064664446,1,0.09910521303115295,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,-0.7708992893275451,0.4701057430794753,0,0,0,0,0,1,2,2021-08-23,2021-12-21,0.44665874704888986,-0.3965021822300146,-0.4561200398949718,1.2356282204193847,-0.19736439168832948,-0.43982899350803845
-0.34963446333834947,3,0.4937508274121405,-1.2153728702356859,-1.4049881103037851,-1.5110779889742996,2,1.547360064664446,1,0.09910521303115295,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,-0.7708992893275451,0.4701057430794753,0,0,0,0,0,1,2,2021-08-23,2021-12-21,0.44665874704888986,-0.3965021822300146,-0.4561200398949718,1.2356282204193847,-0.19736439168832948,-0.43982899350803845
-0.31937294161618424,0,-0.6228163932402382,-0.5454119200572056,-0.7349168576973645,-0.4826824311652263,2,1.547360064664446,0,0.0993419103070136,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,2,0,2,0,0,1,1,2021-08-25,2021-12-23,0.44665874704888986,-0.510160146885896,-0.54023913401899,-0.336546465691266,-0.11440115362979877,-0.48474896442911786
-0.28911141989401906,0,-0.6228163932402382,-0.9490028538996635,-1.4049881103037851,-1.5110779889742996,3,-0.5062289796218505,0,0.0993419103070136,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,1,0,0,0,0,1,1,2021-10-22,2022-02-21,0.5118209314099185,-1.1282429832526417,-1.0002609154581035,-0.7428287766175747,1.524029419489838,-0.8633308933994788
-0.2588498981718539,0,-0.6228163932402382,-0.9490028538996635,-1.4049881103037851,-0.4826824311652263,2,1.547360064664446,1,0.0993419103070136,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,0,0,1,2,2021-10-13,2022-02-13,0.5444020235904328,0.8385810336972302,0.41864037966641054,1.5160974318444451,1.3480719336802456,-0.8633308933994788
-0.2588498981718539,0,-0.6228163932402382,-0.9490028538996635,-1.4049881103037851,-0.4826824311652263,2,1.547360064664446,1,0.0993419103070136,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,0,0,1,2,2021-06-12,2021-10-12,0.5118209314099185,0.42832990412981065,0.1328843521818038,1.0611667183105593,-1.083742190512804,1.5393846984026531
-0.22858837644968868,0,-0.6228163932402382,-0.9651464912533619,-1.4049881103037851,-1.5110779889742996,2,1.547360064664446,1,0.0993419103070136,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,0,0,1,2,2021-06-13,2021-10-13,0.5118209314099185,0.47812291721714917,0.16913239270957972,1.1618865144081278,-1.0805816862058124,1.5348294465647436
-0.22858837644968868,0,-0.6228163932402382,-0.9651464912533619,-1.4049881103037851,-1.5110779889742996,2,1.547360064664446,1,0.0993419103070136,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,0.749679346587971,0.607824439662103,0.9427525992310433,1,0,0,0,0,1,2,2021-10-13,2022-02-13,0.5444020235904328,0.8385810336972302,0.41864037966641054,1.567216034315077,1.3480719336802456,-0.8633308933994788
-0.19832685472752348,0,-0.6228163932402382,0.10033357409072725,0.6052256475154765,0.5457131266438471,0,-1.517698210389728,0,0.09946025894494392,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,0.749679346587971,-0.7708992893275451,0.4701057430794753,1,2,2,1,1,1,1,2021-10-25,2022-02-23,0.47923983922940416,-0.93448321493452,-0.8567666061048516,-0.7824828744985625,1.5724497820658172,-0.8633308933994788
-0.1680653330053583,0,-0.6228163932402382,0.10033357409072725,0.6052256475154765,0.5457131266438471,0,-1.517698210389728,0,0.09946025894494392,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,0.749679346587971,-0.7708992893275451,0.4701057430794753,1,2,2,1,1,1,1,2021-07-25,2021-09-10,-1.9317609821286554,-1.0990166494839864,-0.6985739395927352,-0.6729843240785868,-1.0897112338744177,0.3525208856222068
-0.1378038112831931,0,-0.6228163932402382,-0.722991930947887,-0.7349168576973645,-1.5110779889742996,1,0.505240251146027,0,0.0998153048587349,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,2,0,0,0,0,1,1,2020-11-11,2021-03-19,0.7073074844930044,-0.6725286678228695,-0.6913030072487515,-0.4123437832084555,1.477763946214081,-0.8633308933994788
-0.1378038112831931,0,-0.6228163932402382,-0.722991930947887,-0.7349168576973645,-1.5110779889742996,1,0.505240251146027,0,0.0998153048587349,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,0.8643825010265783,-0.483814461463296,0.749679346587971,1.9865481686517512,1.4153994553826112,2,0,0,0,0,1,1,2020-07-17,2020-11-17,0.5444020235904328,-0.7363936193914123,-0.7185794295235903,-0.44626936427402214,-0.9767734856498048,0.5521464923889973
-0.10754228956102793,0,-0.6228163932402382,0.13262084879812389,0.6052256475154765,0.5457131266438471,1,0.505240251146027,0,0.10005200213459554,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,0.8643825010265783,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.7902858710560005,2,0,2,0,1,1,2,2021-09-14,2022-01-17,0.6095642079514615,-0.3185652921802673,-0.4286892039002897,-0.49476465282295673,0.6646236517398039,-0.742396010689755
-0.10754228956102793,0,-0.6228163932402382,0.13262084879812389,0.6052256475154765,0.5457131266438471,1,0.505240251146027,0,0.10005200213459554,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,0.8643825010265783,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.7902858710560005,2,0,2,0,1,1,2,2021-08-14,2021-11-14,-0.46561183400551104,-0.8316498183411035,-0.6635789735266154,-0.6545725009982525,-0.8739996319579039,-0.2145328816287156
-0.07728076783886274,0,-0.6228163932402382,-0.5454119200572056,-0.7349168576973645,0.5457131266438471,0,-1.517698210389728,0,0.15721439425494196,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,1,2,0,2,0,1,2,2021-11-01,2022-01-31,-0.4981929261860254,-1.1563868602150504,-0.9751141620536791,-0.7981010508931148,0.9513244901699502,-0.8633308933994788
-0.07728076783886274,0,-0.6228163932402382,-0.5454119200572056,-0.7349168576973645,0.5457131266438471,0,-1.517698210389728,0,0.15721439425494196,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,-0.483814461463296,0.749679346587971,0.607824439662103,0.9427525992310433,1,2,0,2,0,1,2,2021-06-01,2021-09-30,0.47923983922940416,-1.2429834047147696,-1.0832028925570787,-0.9128210186441167,-1.0841157046581757,1.815857995266117
-0.04701924611669755,3,0.4937508274121405,-0.14182098621474756,-0.0648456050909439,0.5457131266438471,1,0.505240251146027,0,0.1573327428928723,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,2.549989828039637,-0.5347804212734716,-0.9383547649688265,-0.8186782961660649,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,1,0,2,0,1,1,2,2021-10-29,2022-02-25,0.41407765486837556,-0.0436212633936589,-0.18688508103952195,-0.21831415061939977,1.5733727929827452,-0.8633308933994788
-0.04701924611669755,3,0.4937508274121405,-0.14182098621474756,-0.0648456050909439,0.5457131266438471,1,0.505240251146027,0,0.1573327428928723,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,2.549989828039637,-0.5347804212734716,-0.9383547649688265,-0.8186782961660649,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,-0.7708992893275451,-0.475187967522132,1,0,2,0,1,1,2,2021-06-28,2021-10-29,0.5444020235904328,-0.28933895841161206,-0.3957809545337637,-0.38459786785087213,-0.962799028537868,1.4271325534618908
-0.01675772439453236,0,-0.6228163932402382,0.2133390355666155,0.6052256475154765,0.5457131266438471,1,0.505240251146027,0,0.1573327428928723,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,-0.3775668819113225,0.607824439662103,-0.0025411113705639415,1,0,0,0,1,1,2,2021-11-05,2022-01-07,-1.4104635072404264,-0.7926813733162298,-0.38256828776151003,-0.48491600481071945,0.18307053981928853,-0.8633308933994788
-0.01675772439453236,0,-0.6228163932402382,0.2133390355666155,0.6052256475154765,0.5457131266438471,1,0.505240251146027,0,0.1573327428928723,-0.7215410535139097,-0.4392153364640417,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.6352035998265918,-0.6922063624581762,-0.5854866222198352,-0.4146560446452082,1.6587924393027291,-0.3775668819113225,0.607824439662103,-0.0025411113705639415,1,0,0,0,1,1,2,2021-07-08,2021-09-03,-1.6059500603235122,-0.8630410657222517,-0.41091920341048777,-0.503414104773456,-1.0897112338744177,0.8839108080642448
0.013503797327632827,0,-0.6228163932402382,-0.14182098621474756,-0.0648456050909439,0.5457131266438471,3,-0.5062289796218505,0,0.1573327428928723,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,-0.238864539446347,3,0,0,0,0,1,2,2022-01-06,2022-02-03,-2.5508017335584277,-1.135820180896367,-0.5057903621716756,-0.4721667265673108,-0.22541745889504727,-0.8633308933994788
0.013503797327632827,0,-0.6228163932402382,-0.14182098621474756,-0.0648456050909439,0.5457131266438471,3,-0.5062289796218505,0,0.1573327428928723,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,0.8643825010265783,-0.483814461463296,0.749679346587971,0.607824439662103,-0.238864539446347,3,0,0,0,0,1,2,2021-06-04,2021-07-02,-2.5508017335584277,-1.0762850565528101,-0.316951579471755,-0.32184870343185334,-1.0897112338744177,-0.31351063135351304
0.04376531904979802,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,-0.4826824311652263,0,-1.517698210389728,1,0.1573327428928723,0.11725042119601022,1.4048942026400606,-0.5369699967453734,-0.2344402250454121,-0.2901186031901384,-0.13308770706099038,0.2923872475844251,-0.11910327432737562,-0.4146560446452082,1.6587924393027291,0.749679346587971,1.9865481686517512,1.4153994553826112,1,0,0,0,0,2,2,2021-11-01,2022-01-31,-0.4981929261860254,-1.0156674754030068,-0.8377768654834685,-0.6733616190917068,0.9513244901699502,-0.8633308933994788
0.07402684077196321,0,-0.6228163932402382,-0.35168827181282575,-0.0648456050909439,-0.4826824311652263,2,1.547360064664446,1,0.1573327428928723,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,-0.4146560446452082,1.6587924393027291,1.8769255750872644,-0.7708992893275451,-0.0025411113705639415,1,0,0,0,1,1,2,2021-12-10,2022-03-10,-0.5307740183665397,2.394071464273436,2.5305083682700538,2.383100824121752,1.2967173301737986,-0.8633308933994788
0.07402684077196321,0,-0.6228163932402382,-0.35168827181282575,-0.0648456050909439,-0.4826824311652263,2,1.547360064664446,1,0.1573327428928723,0.9560418959059303,-0.4392153364640417,-0.5369699967453734,1.962329641878853,-0.2901186031901384,1.1724136141295742,0.7846840526057258,1.2800467693500028,-0.4146560446452082,1.6587924393027291,1.8769255750872644,-0.7708992893275451,-0.0025411113705639415,1,0,0,0,1,1,2,2021-07-10,2021-09-10,-1.4430445994209407,1.041000456465324,2.2565721483115535,2.1324610038099143,-1.0896825020170815,0.855050261454835
0.1042883624941284,0,-0.6228163932402382,-0.36783190916652403,-0.0648456050909439,1.5741086844529204,2,1.547360064664446,1,0.1573327428928723,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-1.6936945903169947,-0.483814461463296,-1.504813110410616,-0.7708992893275451,-1.4204816798252662,0,0,0,0,0,1,2,2021-11-08,2022-03-07,0.41407765486837556,-0.031714238524947515,-0.1779985495867678,-0.08467486673282136,1.6732698694588506,-0.8633308933994788
0.13454988421629357,0,-0.6228163932402382,-0.7068482935941888,-0.7349168576973645,-0.4826824311652263,0,-1.517698210389728,0,0.1574510915308026,0.11725042119601022,-0.4392153364640417,-0.5369699967453734,0.8639447084167204,-0.2901186031901384,0.2686050071514913,0.04623884507377477,0.3472800735650839,-0.4146560446452082,3.801399340068754,0.749679346587971,-0.7708992893275451,-0.16009006398826164,1,2,0,1,0,1,0,2021-09-30,2021-10-17,-2.555688897385505,-1.2841167633521362,-0.8606457004487162,-0.6285939314099476,-1.0333393297806213,-0.8619656830584471
0.16481140593845878,0,-0.6228163932402382,-0.46469373328871394,-0.7349168576973645,-0.4826824311652263,2,1.547360064664446,0,0.1574510915308026,-1.5603325282238298,-0.4392153364640417,-0.5369699967453734,-1.3328251585075446,-0.2901186031901384,-1.539012206804675,-1.4306515699901272,-1.5182533180047542,-0.4146560446452082,-0.483814461463296,-0.3775668819113225,0.607824439662103,1.4153994553826112,0,1,0,0,0,1,1,2021-12-09,2022-01-08,-2.485639549197399,-1.2743746520959178,-0.959232336243667,-0.7942117034273375,-0.17814277913035304,-0.8633308933994788
